0.085487,-0.14497,0.021551,-0.080994,-0.14497,0.029102,0.14866,0.032336,0.021551,0.14866,0.40874,-0.25223,-0.080994,0.032336,-0.25223,0.15067
0.14828,0.56904,-1.0369,-1.7915,0.56904,1.6841,-0.77641,-1.5774,-1.0369,-0.77641,-0.983,-1.2554,-1.7915,-1.5774,-1.2554,-1.2274
1.3924,-0.42752,-0.63621,-0.61333,-0.42752,-0.039931,-0.016287,-0.014657,-0.63621,-0.016287,0.049907,0.050945,-0.61333,-0.014657,0.050945,0.065524
0.12598,-0.36043,-1.1514,-1.3783,-0.36043,-0.54422,-0.99354,-1.168,-1.1514,-0.99354,-0.86635,-0.82491,-1.3783,-1.168,-0.82491,-0.78159
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.1234,-0.48763,-0.89857,-0.83444,-0.48763,-0.20696,-0.17208,-0.10919,-0.89857,-0.17208,0.08944,0.12753,-0.83444,-0.10919,0.12753,0.17763
0.55585,-0.58819,-0.78883,-0.78882,-0.58819,-0.10201,-0.061076,-0.048174,-0.78883,-0.061076,0.086964,0.11092,-0.78882,-0.048174,0.11092,0.14037
0.94498,0.093018,-0.65703,-0.72591,0.093018,0.061217,-0.2481,-0.32434,-0.65703,-0.2481,0.10848,0.045243,-0.72591,-0.32434,0.045243,0.011232
0.034963,-0.2311,0.037502,0.015771,-0.2311,0.50139,-0.26285,-0.2061,0.037502,-0.26285,0.052982,0.056577,0.015771,-0.2061,0.056577,0.10368
-0.01225,-0.00030868,-0.014364,-0.11278,-0.00030868,0.0095246,-0.018034,-0.047961,-0.014364,-0.018034,0.047406,-0.20454,-0.11278,-0.047961,-0.20454,0.14981
0.34386,0.36995,-0.31524,-0.24129,0.36995,0.24399,-0.25147,-0.30467,-0.31524,-0.25147,0.46494,-0.043956,-0.24129,-0.30467,-0.043956,0.12248
0.63929,0.13876,-0.75525,-0.81096,0.13876,0.065697,-0.3933,-0.44705,-0.75525,-0.3933,0.0057139,-0.037389,-0.81096,-0.44705,-0.037389,0.025096
0.027436,-0.0038373,-0.023867,0.0062716,-0.0038373,0.026933,-0.031638,-0.00012184,-0.023867,-0.031638,0.10453,-0.011818,0.0062716,-0.00012184,-0.011818,0.0070508
1.0597,-0.3694,-0.65851,-0.65366,-0.3694,-0.0081305,-0.039283,-0.0509,-0.65851,-0.039283,0.050247,0.04906,-0.65366,-0.0509,0.04906,0.074307
0.70603,0.091882,-0.74898,-0.74096,0.091882,-0.052756,-0.41743,-0.38663,-0.74898,-0.41743,-0.019279,0.011569,-0.74096,-0.38663,0.011569,0.071121
0.46967,0.14647,-0.69898,-0.81674,0.14647,0.056274,-0.47904,-0.62507,-0.69898,-0.47904,0.13146,-0.019764,-0.81674,-0.62507,-0.019764,-0.022779
0.27449,0.51364,-0.22646,-0.072339,0.51364,0.7798,-0.54566,-0.10734,-0.22646,-0.54566,0.31409,-0.057938,-0.072339,-0.10734,-0.057938,0.16511
0.024989,-0.1702,-0.12214,-0.12618,-0.1702,-0.27351,-0.26395,-0.23261,-0.12214,-0.26395,-0.28017,-0.24704,-0.12618,-0.23261,-0.24704,-0.2226
0.73828,-0.63152,-0.10865,0.84087,-0.63152,0.53117,-0.034944,-0.86145,-0.10865,-0.034944,-0.13135,-0.18111,0.84087,-0.86145,-0.18111,1.2296
0.20448,-0.24992,-0.037473,-0.10419,-0.24992,0.31154,0.048698,-0.050788,-0.037473,0.048698,0.013655,-0.013546,-0.10419,-0.050788,-0.013546,-0.011795
1.1622,-0.062988,-0.44654,-0.062988,-0.062988,0.032023,-0.070618,0.032023,-0.44654,-0.070618,0.090041,0.11886,-0.062988,0.032023,0.11886,0.70808
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
0.95878,0.31131,-0.43394,-0.33912,0.31131,0.057456,-0.34082,-0.29106,-0.43394,-0.34082,0.79138,0.052606,-0.33912,-0.29106,0.052606,0.10786
0.035583,-0.0042577,-0.0041675,-0.070215,-0.0042577,0.016224,0.016433,-0.078241,-0.0041675,0.016433,0.016643,-0.078175,-0.070215,-0.078241,-0.078175,0.15184
1.3715,-0.38632,-0.5745,-0.57816,-0.38632,-0.11467,-0.052126,-0.059007,-0.5745,-0.052126,0.074687,0.065895,-0.57816,-0.059007,0.065895,0.067244
0.97189,-0.59794,-0.71934,-0.73955,-0.59794,-0.12628,-0.034046,-0.045286,-0.71934,-0.034046,0.11041,0.096711,-0.73955,-0.045286,0.096711,0.094231
0.064185,0.14202,-0.022776,-0.27179,0.14202,0.78749,-0.026529,-0.64217,-0.022776,-0.026529,-0.00028677,-0.026642,-0.27179,-0.64217,-0.026642,0.48083
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
1.0745,-0.36497,-0.64023,-0.70778,-0.36497,-0.17221,-0.12864,-0.16985,-0.64023,-0.12864,0.11142,0.035454,-0.70778,-0.16985,0.035454,-0.012704
1.6873,-0.62137,0.48012,-0.52993,-0.62137,0.17718,-0.27465,0.12352,0.48012,-0.27465,0.1402,-0.44124,-0.52993,0.12352,-0.44124,0.16242
0.49547,0.54321,0.23362,-0.62096,0.54321,0.98583,-0.068158,-0.7357,0.23362,-0.068158,0.11865,-0.30438,-0.62096,-0.7357,-0.30438,0.3592
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
-0.12794,-0.13002,-0.13349,-0.11345,-0.13002,-0.14659,-0.13692,-0.10856,-0.13349,-0.13692,-0.13928,-0.11821,-0.11345,-0.10856,-0.11821,-0.11305
1.0607,-0.38336,-0.81159,-0.81122,-0.38336,-0.19705,-0.1945,-0.20301,-0.81159,-0.1945,0.050825,0.031106,-0.81122,-0.20301,0.031106,0.040792
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
1.0156,-0.3581,-0.68494,-0.65056,-0.3581,-0.1172,-0.097708,-0.08957,-0.68494,-0.097708,0.091698,0.094251,-0.65056,-0.08957,0.094251,0.11193
0.30332,0.043603,-0.60896,-0.84419,0.043603,0.080108,-0.62867,-0.85963,-0.60896,-0.62867,-0.23791,-0.20782,-0.84419,-0.85963,-0.20782,0.057784
0.064185,0.14202,-0.022776,-0.27179,0.14202,0.78749,-0.026529,-0.64217,-0.022776,-0.026529,-0.00028677,-0.026642,-0.27179,-0.64217,-0.026642,0.48083
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
0.51418,-0.163,0.72705,-0.32139,-0.163,0.38535,-0.38397,-0.28837,0.72705,-0.38397,0.93295,-0.26145,-0.32139,-0.28837,-0.26145,0.23566
1.7317,-0.38309,-0.60274,-0.62399,-0.38309,-0.081445,-0.064293,-0.1018,-0.60274,-0.064293,0.022223,-8.749e-05,-0.62399,-0.1018,-8.749e-05,0.019667
1.2789,-0.24853,-0.64629,-0.69901,-0.24853,-0.15291,-0.19132,-0.19808,-0.64629,-0.19132,0.086708,0.037735,-0.69901,-0.19808,0.037735,0.010975
0.37429,0.21336,0.25675,-0.15149,0.21336,0.11116,0.15351,-0.13224,0.25675,0.15351,0.20544,-0.12547,-0.15149,-0.13224,-0.12547,0.027682
0.3263,0.23019,0.12973,-0.16765,0.23019,0.14054,0.098268,-0.12632,0.12973,0.098268,0.093145,-0.097392,-0.16765,-0.12632,-0.097392,0.13327
0.6994,0.069978,-0.69057,-0.83674,0.069978,-0.072045,-0.44296,-0.57631,-0.69057,-0.44296,0.15978,0.055397,-0.83674,-0.57631,0.055397,-0.037003
0.22429,0.26299,-0.015573,-0.50995,0.26299,0.49254,-0.22212,-0.48724,-0.015573,-0.22212,0.030362,-0.035533,-0.50995,-0.48724,-0.035533,0.25668
0.25871,-0.24957,0.18979,-0.32024,-0.24957,0.11366,-0.091788,-0.019024,0.18979,-0.091788,0.28073,-0.31313,-0.32024,-0.019024,-0.31313,0.14837
-0.082444,-0.53238,-1.2892,-1.3279,-0.53238,-0.59686,-1.1142,-1.1589,-1.2892,-1.1142,-0.76945,-0.75137,-1.3279,-1.1589,-0.75137,-0.72559
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.4357,-0.39511,-0.62782,-0.57957,-0.39511,-0.036293,-0.054357,-0.0077881,-0.62782,-0.054357,0.0074177,0.023954,-0.57957,-0.0077881,0.023954,0.074658
0.49127,-0.023695,0.26944,-0.66776,-0.023695,-0.023695,-0.01589,-0.040566,0.26944,-0.01589,0.26488,-0.44769,-0.66776,-0.040566,-0.44769,0.26498
1.5673,-0.3482,-0.64576,-0.64086,-0.3482,-0.12838,-0.10971,-0.12448,-0.64576,-0.10971,0.048917,0.027639,-0.64086,-0.12448,0.027639,0.030791
0.88078,0.16165,-0.79575,-0.78342,0.16165,0.111,-0.3521,-0.35368,-0.79575,-0.3521,-0.03996,-0.024546,-0.78342,-0.35368,-0.024546,0.031536
0.09013,-0.24101,-0.24872,-0.02923,-0.24101,-0.16295,-0.25799,-0.23412,-0.24872,-0.25799,-0.16244,-0.22116,-0.02923,-0.23412,-0.22116,-0.081924
1.0606,-0.27278,-0.68891,-0.68133,-0.27278,-0.13992,-0.14506,-0.14336,-0.68891,-0.14506,0.088255,0.056335,-0.68133,-0.14336,0.056335,0.066472
0.58502,0.35651,-0.37564,-0.86792,0.35651,0.2835,-0.41142,-0.88596,-0.37564,-0.41142,-0.52053,-0.4396,-0.86792,-0.88596,-0.4396,-0.046167
1.5064,-0.1626,-0.67943,-0.64926,-0.1626,-0.1496,-0.24716,-0.18503,-0.67943,-0.24716,-0.0227,-0.0097025,-0.64926,-0.18503,-0.0097025,0.047162
1.3635,-0.5008,-0.76746,-0.75262,-0.5008,-0.16439,-0.11051,-0.10157,-0.76746,-0.11051,0.037324,0.034758,-0.75262,-0.10157,0.034758,0.054095
-0.13972,-0.12515,-0.13948,-0.12356,-0.12515,-0.12163,-0.12356,-0.10234,-0.13948,-0.12356,-0.13972,-0.12515,-0.12356,-0.10234,-0.12515,-0.12163
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
0.0032284,-0.0021125,-0.0053841,-0.026242,-0.0021125,0.077633,0.02656,-0.18183,-0.0053841,0.02656,0.018934,-0.065321,-0.026242,-0.18183,-0.065321,0.11493
1.0829,-0.42983,-0.66421,-0.63401,-0.42983,-0.11525,-0.056832,-0.041925,-0.66421,-0.056832,0.087946,0.098812,-0.63401,-0.041925,0.098812,0.12856
0.48404,-0.028153,-0.22329,-0.14364,-0.028153,0.27652,0.10847,-0.38586,-0.22329,0.10847,0.1122,-0.33126,-0.14364,-0.38586,-0.33126,0.37978
1.1556,0.065963,-0.60851,-0.41772,0.065963,0.027261,-0.02565,-0.090953,-0.60851,-0.02565,0.2986,0.21631,-0.41772,-0.090953,0.21631,0.29995
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
0.85859,0.030703,-0.74172,-0.7102,0.030703,-0.026675,-0.40215,-0.36245,-0.74172,-0.40215,0.016239,0.046542,-0.7102,-0.36245,0.046542,0.085939
0.35157,0.20999,-0.74736,-0.84659,0.20999,0.20166,-0.69205,-0.77447,-0.74736,-0.69205,-0.041659,-0.051408,-0.84659,-0.77447,-0.051408,-0.010716
0.10255,0.09865,-0.046108,-0.038062,0.09865,0.097181,-0.048942,-0.039043,-0.046108,-0.048942,0.03049,0.020149,-0.038062,-0.039043,0.020149,0.047363
0.30074,0.30137,-0.090913,-0.36163,0.30137,0.30177,-0.19138,-0.36852,-0.090913,-0.19138,0.11069,-0.10977,-0.36163,-0.36852,-0.10977,0.31877
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
0.79728,0.053013,-0.68797,-0.71202,0.053013,-0.040325,-0.33108,-0.36581,-0.68797,-0.33108,0.053788,0.027306,-0.71202,-0.36581,0.027306,0.08684
0.53741,0.027105,-0.73345,-0.75011,0.027105,-0.058446,-0.40887,-0.44292,-0.73345,-0.40887,0.0481,0.035242,-0.75011,-0.44292,0.035242,0.081459
-0.00056709,0.11765,-0.012205,-0.030433,0.11765,0.31984,0.13142,-0.00032883,-0.012205,0.13142,0.059468,-0.10915,-0.030433,-0.00032883,-0.10915,-0.11714
0.020822,-0.053225,-0.20445,-0.13359,-0.053225,-0.026805,-0.044762,-0.049907,-0.20445,-0.044762,0.068198,0.001139,-0.13359,-0.049907,0.001139,0.11099
1.089,-0.24932,-0.67721,-0.68923,-0.24932,-0.14284,-0.16665,-0.17682,-0.67721,-0.16665,0.054216,0.02577,-0.68923,-0.17682,0.02577,0.04367
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
0.82866,0.13457,-0.74523,-0.73026,0.13457,-0.017913,-0.3915,-0.4228,-0.74523,-0.3915,0.037705,0.0067693,-0.73026,-0.4228,0.0067693,0.085362
0.082662,-0.18289,-0.17695,-0.1056,-0.18289,0.035981,0.035146,0.0052634,-0.17695,0.035146,0.0087276,-0.013337,-0.1056,0.0052634,-0.013337,0.096289
0.12981,0.28936,-0.16714,-0.075332,0.28936,0.81242,-0.56346,-0.042113,-0.16714,-0.56346,0.3227,-0.080767,-0.075332,-0.042113,-0.080767,0.1806
0.70396,0.088241,-0.67168,-0.7591,0.088241,-0.10007,-0.46962,-0.56698,-0.67168,-0.46962,0.11091,0.0052686,-0.7591,-0.56698,0.0052686,0.015872
0.57662,-0.42267,-0.24377,-0.039999,-0.42267,0.99471,0.11606,-0.42554,-0.24377,0.11606,0.16186,-0.11845,-0.039999,-0.42554,-0.11845,0.1595
0.061779,-0.15998,-0.015545,0.18926,-0.15998,0.11781,0.16656,-0.17459,-0.015545,0.16656,0.18699,-0.19178,0.18926,-0.17459,-0.19178,0.2451
0.154,-0.19907,0.23523,-0.0081439,-0.19907,0.099314,-0.25749,0.0037281,0.23523,-0.25749,0.034921,0.034978,-0.0081439,0.0037281,0.034978,0.038953
1.3105,-0.53261,-0.72066,-0.72585,-0.53261,-0.087549,-0.069909,-0.084255,-0.72066,-0.069909,0.014282,-0.00086542,-0.72585,-0.084255,-0.00086542,0.022268
0.93973,-0.049481,-0.7607,-0.70846,-0.049481,-0.088723,-0.32272,-0.25616,-0.7607,-0.32272,-0.030416,-0.0029529,-0.70846,-0.25616,-0.0029529,0.065113
0.95192,-0.15714,-0.66922,-0.70584,-0.15714,-0.12619,-0.20248,-0.24615,-0.66922,-0.20248,0.037386,0.0073794,-0.70584,-0.24615,0.0073794,0.0090899
1.0104,-0.052456,-0.31893,-0.42982,-0.052456,0.17149,0.0091877,-0.13073,-0.31893,0.0091877,0.17758,-0.0301,-0.42982,-0.13073,-0.0301,0.17952
0.80183,-0.52963,-0.67701,-0.67815,-0.52963,-0.088689,-0.069262,-0.047344,-0.67701,-0.069262,0.073437,0.035238,-0.67815,-0.047344,0.035238,0.065496
0.15028,-0.2919,0.00734,0.11903,-0.2919,0.14953,-0.047502,-0.29305,0.00734,-0.047502,-0.079439,-0.04801,0.11903,-0.29305,-0.04801,0.098603
0.56547,0.0012811,-0.82988,-0.91802,0.0012811,-0.26579,-0.67883,-0.77516,-0.82988,-0.67883,0.14137,0.041634,-0.91802,-0.77516,0.041634,0.088298
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
1.1693,-0.35818,-0.64887,-0.68384,-0.35818,-0.12393,-0.13068,-0.15587,-0.64887,-0.13068,0.067615,0.057274,-0.68384,-0.15587,0.057274,0.039311
-0.5937,-0.49152,-1.0182,-1.1447,-0.49152,-0.079607,-1.1431,-1.3234,-1.0182,-1.1431,-0.9256,-0.90288,-1.1447,-1.3234,-0.90288,-0.80914
1.1337,-0.3432,-0.70476,-0.66735,-0.3432,-0.11832,-0.14971,-0.11019,-0.70476,-0.14971,-0.0009816,0.036564,-0.66735,-0.11019,0.036564,0.08666
1.1479,0.15741,-0.68524,-0.73271,0.15741,-0.02829,-0.37138,-0.41294,-0.68524,-0.37138,0.051067,0.0024793,-0.73271,-0.41294,0.0024793,-0.023506
0.64195,0.15893,-0.69981,-0.74833,0.15893,0.0020892,-0.49843,-0.5298,-0.69981,-0.49843,0.074768,-0.0099752,-0.74833,-0.5298,-0.0099752,0.056354
0.023772,-0.010284,0.0083039,-0.013433,-0.010284,0.010764,-0.0004264,-0.0015059,0.0083039,-0.0004264,0.0087126,-0.014638,-0.013433,-0.0015059,-0.014638,0.026215
0.94379,0.033106,-0.040908,-0.49172,0.033106,0.0057766,-0.011019,-0.078098,-0.040908,-0.011019,0.0016859,0.0049189,-0.49172,-0.078098,0.0049189,0.13314
0.093208,0.037151,0.25768,-0.19685,0.037151,0.024363,0.090648,-0.12278,0.25768,0.090648,0.91836,-0.65474,-0.19685,-0.12278,-0.65474,0.49832
-0.017387,-0.025736,-0.047627,-0.087365,-0.025736,0.0086603,-0.090059,-0.1189,-0.047627,-0.090059,0.038352,-0.0075098,-0.087365,-0.1189,-0.0075098,0.10469
0.56547,0.0012811,-0.82988,-0.91802,0.0012811,-0.26579,-0.67883,-0.77516,-0.82988,-0.67883,0.14137,0.041634,-0.91802,-0.77516,0.041634,0.088298
1.6273,-0.47877,-0.55378,-0.56509,-0.47877,-0.048532,-0.02005,-0.023477,-0.55378,-0.02005,0.045384,0.025095,-0.56509,-0.023477,0.025095,0.021954
0.076728,-0.30818,-0.34004,0.11598,-0.30818,0.086873,0.48297,-0.47867,-0.34004,0.48297,0.91296,-0.53191,0.11598,-0.47867,-0.53191,0.18683
0.089467,-0.042809,0.046614,-0.030619,-0.042809,-0.072638,-0.076939,-0.083262,0.046614,-0.076939,-0.0022993,-0.067786,-0.030619,-0.083262,-0.067786,0.091817
0.95376,-0.012432,-0.11544,-0.50824,-0.012432,0.031813,-0.10282,-0.031911,-0.11544,-0.10282,0.55495,-0.04046,-0.50824,-0.031911,-0.04046,0.17975
-0.061148,-0.030481,-0.043723,-0.062493,-0.030481,0.00017354,-0.021301,-0.038085,-0.043723,-0.021301,-0.024556,-0.065103,-0.062493,-0.038085,-0.065103,0.1335
-0.28658,-0.36674,-0.34728,-0.89773,-0.36674,-0.044468,-0.20283,-0.86782,-0.34728,-0.20283,-0.14076,-0.92975,-0.89773,-0.86782,-0.92975,0.052496
0.13964,-0.10319,-0.35921,-0.81283,-0.10319,-0.20756,-0.48525,-0.95106,-0.35921,-0.48525,-0.49494,-0.6773,-0.81283,-0.95106,-0.6773,0.09061
1.1407,-0.5107,-0.91048,-0.85954,-0.5107,-0.18883,-0.15415,-0.1035,-0.91048,-0.15415,0.10613,0.13359,-0.85954,-0.1035,0.13359,0.17883
1.3813,-0.4197,-0.64412,-0.60638,-0.4197,-0.059211,-0.07422,-0.039635,-0.64412,-0.07422,-0.011991,0.017705,-0.60638,-0.039635,0.017705,0.052593
0.71196,0.53644,0.24706,-0.21777,0.53644,0.60746,0.24219,-0.12322,0.24706,0.24219,-0.34515,-0.41408,-0.21777,-0.12322,-0.41408,0.013837
-0.10293,-0.027506,-0.09103,-0.094159,-0.027506,0.10556,-0.10411,-0.13675,-0.09103,-0.10411,-0.0060287,0.034959,-0.094159,-0.13675,0.034959,0.15613
0.12427,-0.20916,-0.027425,-0.28829,-0.20916,0.14319,-0.021155,0.18084,-0.027425,-0.021155,0.056468,0.020467,-0.28829,0.18084,0.020467,0.094561
0.59378,0.52589,-0.69588,-0.78703,0.52589,0.44137,-0.6852,-0.79497,-0.69588,-0.6852,0.12074,-0.014461,-0.78703,-0.79497,-0.014461,-0.083301
0.60869,0.16913,-0.72699,-0.76313,0.16913,0.020079,-0.58778,-0.62943,-0.72699,-0.58778,0.089661,-0.0077765,-0.76313,-0.62943,-0.0077765,0.045901
1.0681,-0.28292,-0.72426,-0.65053,-0.28292,-0.13689,-0.19147,-0.14997,-0.72426,-0.19147,0.010372,0.045129,-0.65053,-0.14997,0.045129,0.13816
0.33971,0.021033,-0.13832,-0.016941,0.021033,0.038186,-0.042316,-0.019095,-0.13832,-0.042316,0.096768,0.023724,-0.016941,-0.019095,0.023724,0.020094
0.30242,-0.04816,-0.026425,-0.12576,-0.04816,0.3594,0.012711,0.055931,-0.026425,0.012711,0.005954,0.019868,-0.12576,0.055931,0.019868,0.064082
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.7496,0.12457,-0.70058,-0.67317,0.12457,-0.048217,-0.27024,-0.25429,-0.70058,-0.27024,-0.026743,-0.03218,-0.67317,-0.25429,-0.03218,-0.0045882
1.4011,0.059904,-1.2831,-1.5434,0.059904,-0.47153,-1.2586,-1.4733,-1.2831,-1.2586,-0.99685,-1.0787,-1.5434,-1.4733,-1.0787,-1.0306
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
0.69719,-0.28257,-0.68216,-0.62463,-0.28257,-0.22499,-0.21894,-0.20506,-0.68216,-0.21894,0.095676,0.09765,-0.62463,-0.20506,0.09765,0.15361
0.14869,-0.47498,-0.061791,0.10711,-0.47498,0.45521,0.12651,-0.73513,-0.061791,0.12651,0.12651,-0.35256,0.10711,-0.73513,-0.35256,0.36503
1.5966,-0.53506,-0.62921,-0.60147,-0.53506,0.021308,0.026124,0.035366,-0.62921,0.026124,0.070799,0.069327,-0.60147,0.035366,0.069327,0.072675
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.2692,-0.32678,-0.61924,-0.6807,-0.32678,-0.10082,-0.075535,-0.14122,-0.61924,-0.075535,0.068826,0.017765,-0.6807,-0.14122,0.017765,-0.024975
0.093436,-0.060851,-0.058769,0.18627,-0.060851,0.022996,0.07205,-0.041874,-0.058769,0.07205,0.14221,-0.038577,0.18627,-0.041874,-0.038577,0.24208
0.00080394,-0.0062606,-0.0048171,-0.01785,-0.0062606,0.076236,0.03585,-0.17656,-0.0048171,0.03585,0.021445,-0.075951,-0.01785,-0.17656,-0.075951,0.11485
0.02739,0.0026135,0.0094064,-0.06275,0.0026135,-0.027479,-0.022487,-0.12062,0.0094064,-0.022487,0.6199,-0.57067,-0.06275,-0.12062,-0.57067,0.31643
0.06549,-0.0096803,-0.31455,0.06091,-0.0096803,-0.011278,0.028752,-0.02487,-0.31455,0.028752,0.25968,-0.22673,0.06091,-0.02487,-0.22673,0.06506
1.0373,-0.12206,-0.71061,-0.69993,-0.12206,-0.098076,-0.24404,-0.20817,-0.71061,-0.24404,0.040291,0.00090898,-0.69993,-0.20817,0.00090898,0.04299
1.1311,0.066714,-0.70084,-0.69277,0.066714,-0.093958,-0.34351,-0.43455,-0.70084,-0.34351,0.078762,0.0068322,-0.69277,-0.43455,0.0068322,0.081022
0.92647,0.21651,-0.67709,-0.69415,0.21651,-0.11276,-0.56532,-0.57756,-0.67709,-0.56532,-0.0045558,-0.04445,-0.69415,-0.57756,-0.04445,0.047073
1.5277,-0.41649,-0.65073,-0.61634,-0.41649,-0.066312,-0.064921,-0.051086,-0.65073,-0.064921,-0.0010486,0.0037288,-0.61634,-0.051086,0.0037288,0.02767
0.62333,0.29496,-0.29718,-0.45374,0.29496,0.23062,-0.065954,-0.33615,-0.29718,-0.065954,0.23062,-0.065954,-0.45374,-0.33615,-0.065954,0.23466
0.050883,-0.29609,-0.44885,0.1037,-0.29609,0.20108,0.36141,-0.44969,-0.44885,0.36141,0.94349,-0.53496,0.1037,-0.44969,-0.53496,0.19734
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,0.95933,0.95933,0.95933,-0.72446,-0.72446,-0.72446,-0.72446,0.4306
-0.15725,-0.28277,-0.17546,-0.16088,-0.28277,-0.15533,-0.2324,-0.077508,-0.17546,-0.2324,-0.15594,-0.1265,-0.16088,-0.077508,-0.1265,-0.012534
0.31644,0.17781,-0.80871,-0.79408,0.17781,0.15799,-0.73069,-0.71001,-0.80871,-0.73069,0.016304,-0.0092629,-0.79408,-0.71001,-0.0092629,0.092196
0.27667,-0.12083,-0.090489,0.025937,-0.12083,0.096713,0.037071,-0.010677,-0.090489,0.037071,0.12727,-0.026779,0.025937,-0.010677,-0.026779,0.018227
0.95386,-0.12492,-0.6801,-0.66249,-0.12492,-0.17259,-0.2629,-0.22961,-0.6801,-0.2629,0.013914,0.037866,-0.66249,-0.22961,0.037866,0.075246
1.3635,-0.5008,-0.76746,-0.75262,-0.5008,-0.16439,-0.11051,-0.10157,-0.76746,-0.11051,0.037324,0.034758,-0.75262,-0.10157,0.034758,0.054095
0.0023444,0.0023444,0.051144,0.040372,0.0023444,-0.04122,-0.014804,-0.031703,0.051144,-0.014804,0.035406,-0.067132,0.040372,-0.031703,-0.067132,0.0055193
1.5418,-0.49912,-0.57617,-0.63835,-0.49912,-0.010781,0.0079566,-0.046751,-0.57617,0.0079566,0.090078,0.025925,-0.63835,-0.046751,0.025925,-0.042959
0.42933,0.0020938,-0.20028,-0.08805,0.0020938,0.64859,-0.2258,-0.16324,-0.20028,-0.2258,0.10207,0.073653,-0.08805,-0.16324,0.073653,-0.010263
0.14688,-0.058754,-0.26151,0.060734,-0.058754,-0.060469,-0.066175,-0.044886,-0.26151,-0.066175,-0.013508,-0.1332,0.060734,-0.044886,-0.1332,0.11669
1.2099,-0.32711,-0.67742,-0.65149,-0.32711,-0.15226,-0.20559,-0.12766,-0.67742,-0.20559,0.039076,-0.019621,-0.65149,-0.12766,-0.019621,0.078801
0.24226,0.30199,0.30091,-0.36314,0.30199,0.8745,0.11701,-0.4012,0.30091,0.11701,0.35989,-0.38658,-0.36314,-0.4012,-0.38658,0.25135
0.14068,0.10604,0.16747,-0.10744,0.10604,0.15522,0.19026,-0.13515,0.16747,0.19026,0.45386,-0.1892,-0.10744,-0.13515,-0.1892,-0.0047101
-0.22907,-0.28842,-0.19352,-0.24153,-0.28842,0.18965,-0.10846,-0.21683,-0.19352,-0.10846,-0.15386,-0.22993,-0.24153,-0.21683,-0.22993,-0.2838
